chr7	90929592	90930152	.	1000	.	76.19164	-1	-1	280
chr7	90929811	90930371	.	1000	.	76.19164	-1	-1	280
chr1	234663898	234664458	.	1000	.	76.19253	-1	-1	280
chr1	201540007	201540567	.	1000	.	76.19911	-1	-1	280
chr3	37664676	37665236	.	1000	.	76.20169	-1	-1	280
chr19	10947152	10947712	.	1000	.	76.20512	-1	-1	280
chr4	7426875	7427435	.	1000	.	76.21458	-1	-1	280
chr1	59012197	59012757	.	1000	.	76.23226	-1	-1	280
chr10	30536736	30537296	.	1000	.	76.23580	-1	-1	280
chrX	16604030	16604590	.	1000	.	76.23648	-1	-1	280
chr1	90418129	90418689	.	1000	.	76.24280	-1	-1	280
chr1	2547888	2548448	.	1000	.	76.25165	-1	-1	280
chr7	103559580	103560140	.	1000	.	76.26038	-1	-1	280
chr2	9748153	9748713	.	931	.	76.28367	-1	-1	280
chr4	83826362	83826922	.	1000	.	76.28401	-1	-1	280
chr10	72742227	72742787	.	1000	.	76.30982	-1	-1	280
chr8	49355290	49355850	.	1000	.	76.31282	-1	-1	280
chr20	4062968	4063528	.	1000	.	76.31471	-1	-1	280
chr6	42490638	42491198	.	1000	.	76.32269	-1	-1	280
chr6	13837068	13837628	.	1000	.	76.32292	-1	-1	280
chr8	33343797	33344357	.	1000	.	76.32744	-1	-1	280
chr18	77390141	77390701	.	1000	.	76.35451	-1	-1	280
chr22	45697798	45698358	.	1000	.	76.36662	-1	-1	280
chr15	34628542	34629102	.	1000	.	76.37298	-1	-1	280
chr9	117158971	117159531	.	1000	.	76.37950	-1	-1	280
chr12	89701588	89702148	.	1000	.	76.37987	-1	-1	280
chr11	133922393	133922953	.	1000	.	76.39094	-1	-1	280
chr2	26635150	26635710	.	563	.	76.39094	-1	-1	280
chr2	177000599	177001159	.	1000	.	76.39438	-1	-1	280
chr1	26451442	26452002	.	622	.	76.40241	-1	-1	280
chr7	112897136	112897696	.	1000	.	76.44253	-1	-1	280
chr19	51251711	51252271	.	1000	.	76.44551	-1	-1	280
chr4	165971920	165972480	.	1000	.	76.45910	-1	-1	280
chr1	28878699	28879259	.	1000	.	76.46079	-1	-1	280
chr4	185304908	185305468	.	1000	.	76.46770	-1	-1	280
chr2	26569554	26570114	.	1000	.	76.46799	-1	-1	280
chr1	16158680	16159240	.	912	.	76.46855	-1	-1	280
chr11	11835877	11836437	.	1000	.	76.47782	-1	-1	280
chr5	96270679	96271239	.	880	.	76.48267	-1	-1	280
chr1	110361166	110361726	.	1000	.	76.51562	-1	-1	280
chr5	163772347	163772907	.	1000	.	76.52058	-1	-1	280
chr14	72022124	72022684	.	1000	.	76.53234	-1	-1	280
chr20	46115850	46116410	.	988	.	76.54227	-1	-1	280
chr7	107661056	107661616	.	1000	.	76.56963	-1	-1	280
chr11	10027631	10028191	.	880	.	76.57072	-1	-1	280
chr18	9016700	9017260	.	1000	.	76.58056	-1	-1	280
chr6	151605712	151606272	.	821	.	76.59173	-1	-1	280
chr9	100811810	100812370	.	1000	.	76.60084	-1	-1	280
chr2	219970350	219970910	.	1000	.	76.61342	-1	-1	280
chr6	34688053	34688613	.	1000	.	76.63336	-1	-1	280
chr1	206846315	206846875	.	1000	.	76.63371	-1	-1	280
chr3	5018865	5019425	.	1000	.	76.63588	-1	-1	280
chr11	4631392	4631952	.	1000	.	76.65042	-1	-1	280
chr11	5645972	5646532	.	1000	.	76.65774	-1	-1	280
chr12	125425314	125425874	.	1000	.	76.66521	-1	-1	280
chr4	8244392	8244952	.	1000	.	76.67826	-1	-1	280
chr10	5521936	5522496	.	1000	.	76.68517	-1	-1	280
chr15	36623620	36624180	.	1000	.	76.70468	-1	-1	280
chr3	12927560	12928120	.	1000	.	76.70610	-1	-1	280
chr3	69063849	69064409	.	711	.	76.70616	-1	-1	280
chr10	79957373	79957933	.	1000	.	76.71553	-1	-1	280
chr2	172378265	172378825	.	1000	.	76.73881	-1	-1	280
chr7	135222649	135223209	.	1000	.	76.74599	-1	-1	280
chr10	73025675	73026235	.	1000	.	76.74701	-1	-1	280
chr17	33759016	33759576	.	1000	.	76.74918	-1	-1	280
chr2	12018931	12019491	.	1000	.	76.75626	-1	-1	280
chr1	21588062	21588622	.	1000	.	76.76819	-1	-1	280
chr17	80056938	80057498	.	1000	.	76.80795	-1	-1	280
chr22	28940193	28940753	.	1000	.	76.80995	-1	-1	280
chr6	43081941	43082501	.	1000	.	76.82317	-1	-1	280
chr11	15529174	15529734	.	1000	.	76.82532	-1	-1	280
chr4	190810913	190811473	.	1000	.	76.82684	-1	-1	280
chr4	185587698	185588258	.	1000	.	76.82719	-1	-1	280
chr1	46153302	46153862	.	894	.	76.83271	-1	-1	280
chr6	106972813	106973373	.	1000	.	76.83952	-1	-1	280
chr2	175357794	175358354	.	1000	.	76.84942	-1	-1	280
chr10	121447558	121448118	.	1000	.	76.85501	-1	-1	280
chr10	63525383	63525943	.	1000	.	76.87107	-1	-1	280
chr8	132923482	132924042	.	1000	.	76.87260	-1	-1	280
chr6	147178779	147179339	.	1000	.	76.91057	-1	-1	280
chr7	138571251	138571811	.	1000	.	76.91723	-1	-1	280
chr8	56919256	56919816	.	1000	.	76.91864	-1	-1	280
chr15	68193176	68193736	.	1000	.	76.91972	-1	-1	280
chr15	64085939	64086499	.	1000	.	76.93218	-1	-1	280
chr1	182306796	182307356	.	1000	.	76.93496	-1	-1	280
chr8	54649119	54649679	.	1000	.	76.93522	-1	-1	280
chr2	111435701	111436261	.	1000	.	76.93682	-1	-1	280
chr8	111930787	111931347	.	1000	.	77.01298	-1	-1	280
chr12	7762006	7762566	.	1000	.	77.01726	-1	-1	280
chr20	3646461	3647021	.	1000	.	77.01796	-1	-1	280
chr15	38800933	38801493	.	1000	.	77.02945	-1	-1	280
chr5	131999416	131999976	.	1000	.	77.06848	-1	-1	280
chr11	59581420	59581980	.	965	.	77.07204	-1	-1	280
chr1	61518907	61519467	.	1000	.	77.09998	-1	-1	280
chr12	9103354	9103914	.	1000	.	77.10574	-1	-1	280
chr5	42628711	42629271	.	1000	.	77.10954	-1	-1	280
chr7	120682911	120683471	.	1000	.	77.11052	-1	-1	280
chr22	39102393	39102953	.	1000	.	77.11140	-1	-1	280
chr3	186601260	186601820	.	988	.	77.11458	-1	-1	280
chr1	7814289	7814849	.	1000	.	77.15616	-1	-1	280
chr18	34423660	34424220	.	1000	.	77.17020	-1	-1	280
chr2	187350296	187350856	.	1000	.	77.17206	-1	-1	280
chr16	58467615	58468175	.	1000	.	77.18346	-1	-1	280
chr11	34074817	34075377	.	920	.	77.19006	-1	-1	280
chr6	47387756	47388316	.	1000	.	77.20419	-1	-1	280
chr18	55770693	55771253	.	1000	.	77.20861	-1	-1	280
chr1	41160036	41160596	.	1000	.	77.21005	-1	-1	280
chr6	39498070	39498630	.	1000	.	77.21166	-1	-1	280
chr3	176961019	176961579	.	1000	.	77.22540	-1	-1	280
chr8	126651947	126652507	.	1000	.	77.22910	-1	-1	280
chr16	88851940	88852500	.	1000	.	77.24874	-1	-1	280
chr3	14314300	14314860	.	1000	.	77.25035	-1	-1	280
chr1	230089601	230090161	.	1000	.	77.26326	-1	-1	280
chr1	159046731	159047291	.	1000	.	77.26404	-1	-1	280
chr17	41452967	41453527	.	1000	.	77.26713	-1	-1	280
chr2	242483272	242483832	.	1000	.	77.27567	-1	-1	280
chr18	33552584	33553144	.	1000	.	77.27598	-1	-1	280
chr7	87022624	87023184	.	1000	.	77.28617	-1	-1	280
chr6	26491745	26492305	.	1000	.	77.28688	-1	-1	280
chr6	26491945	26492505	.	1000	.	77.28688	-1	-1	280
chr1	204674942	204675502	.	1000	.	77.30924	-1	-1	280
chr2	27239109	27239669	.	1000	.	77.33243	-1	-1	280
chr1	222638823	222639383	.	1000	.	77.33907	-1	-1	280
chr1	235752249	235752540	.	1000	.	77.35701	-1	-1	268
chr22	18115723	18116283	.	1000	.	77.36638	-1	-1	280
chr12	67986316	67986876	.	1000	.	77.36678	-1	-1	280
chr2	71875307	71875867	.	1000	.	77.38114	-1	-1	280
chr10	3849150	3849710	.	1000	.	77.38595	-1	-1	280
chr11	5153022	5153582	.	1000	.	77.39583	-1	-1	280
chr6	37027297	37027857	.	1000	.	77.40003	-1	-1	280
chr21	38346199	38346759	.	1000	.	77.40882	-1	-1	280
chr2	177220849	177221409	.	1000	.	77.40973	-1	-1	280
chr1	219261921	219262481	.	1000	.	77.41037	-1	-1	280
chr16	11400933	11401493	.	1000	.	77.41356	-1	-1	280
chr11	34797004	34797564	.	1000	.	77.41526	-1	-1	280
chr16	84454347	84454907	.	1000	.	77.42831	-1	-1	280
chr7	142956010	142956570	.	1000	.	77.43103	-1	-1	280
chrX	38678523	38679083	.	1000	.	77.43680	-1	-1	280
chr7	137979810	137980370	.	1000	.	77.45392	-1	-1	280
chr20	61895307	61895867	.	1000	.	77.45472	-1	-1	280
chr1	203970156	203970716	.	1000	.	77.45480	-1	-1	280
chr1	45826901	45827461	.	1000	.	77.46938	-1	-1	280
chr12	113416077	113416637	.	1000	.	77.47057	-1	-1	280
chr2	26716155	26716715	.	1000	.	77.49057	-1	-1	280
chr1	36864294	36864854	.	1000	.	77.51313	-1	-1	280
chr1	145744243	145744803	.	765	.	77.52101	-1	-1	280
chr1	227038493	227039053	.	1000	.	77.53370	-1	-1	280
chr12	106682720	106683280	.	1000	.	77.53527	-1	-1	280
chr1	95349276	95349836	.	1000	.	77.54526	-1	-1	280
chr16	30601581	30602141	.	1000	.	77.54535	-1	-1	280
chr18	6658281	6658841	.	1000	.	77.55501	-1	-1	280
chr18	2959984	2960544	.	1000	.	77.56806	-1	-1	280
chr1	110369426	110369986	.	1000	.	77.57828	-1	-1	280
chr9	108470641	108471201	.	1000	.	77.57850	-1	-1	280
chr2	156403786	156404346	.	1000	.	77.59523	-1	-1	280
chr7	30361227	30361787	.	1000	.	77.59536	-1	-1	280
chr7	134475241	134475801	.	1000	.	77.59572	-1	-1	280
chr6	3209766	3210326	.	1000	.	77.59661	-1	-1	280
chr1	231208363	231208923	.	1000	.	77.63092	-1	-1	280
chr22	23878217	23878777	.	1000	.	77.63916	-1	-1	280
chr2	85812841	85813401	.	1000	.	77.63916	-1	-1	280
chr13	109335024	109335584	.	1000	.	77.64358	-1	-1	280
chr10	73648393	73648953	.	1000	.	77.68257	-1	-1	280
chr15	41721494	41722054	.	1000	.	77.71808	-1	-1	280
chr15	41721697	41722257	.	1000	.	77.71808	-1	-1	280
chr5	60476868	60477428	.	1000	.	77.71994	-1	-1	280
chr6	163602035	163602595	.	1000	.	77.72254	-1	-1	280
chr3	43690916	43691476	.	1000	.	77.72460	-1	-1	280
chr2	88665141	88665701	.	1000	.	77.74753	-1	-1	280
chr4	100655863	100656423	.	1000	.	77.74755	-1	-1	280
chr20	1298148	1298708	.	1000	.	77.76277	-1	-1	280
chr8	1985691	1986251	.	1000	.	77.76734	-1	-1	280
chr9	119157911	119158471	.	1000	.	77.76749	-1	-1	280
chr5	36460157	36460717	.	1000	.	77.77759	-1	-1	280
chr10	80718890	80719450	.	1000	.	77.77766	-1	-1	280
chr19	54468194	54468754	.	1000	.	77.78110	-1	-1	280
chr3	124773345	124773905	.	1000	.	77.78921	-1	-1	280
chr6	5270180	5270740	.	1000	.	77.79165	-1	-1	280
chr17	40807690	40808250	.	1000	.	77.80119	-1	-1	280
chr13	111521746	111522306	.	1000	.	77.80580	-1	-1	280
chr7	123113917	123114477	.	1000	.	77.80957	-1	-1	280
chr16	14287043	14287603	.	1000	.	77.81364	-1	-1	280
chr1	234496984	234497544	.	1000	.	77.82422	-1	-1	280
chr1	1357848	1358408	.	1000	.	77.82965	-1	-1	280
chr17	64730774	64731334	.	1000	.	77.83878	-1	-1	280
chr6	38779404	38779964	.	1000	.	77.84699	-1	-1	280
chr1	235002299	235002859	.	1000	.	77.85517	-1	-1	280
chr19	49466713	49467273	.	1000	.	77.89593	-1	-1	280
chr10	104502726	104503286	.	1000	.	77.90175	-1	-1	280
chr4	144434692	144435252	.	1000	.	77.90584	-1	-1	280
chr20	36170894	36171454	.	1000	.	77.91198	-1	-1	280
chr2	55347145	55347705	.	1000	.	77.92305	-1	-1	280
chr6	170768494	170769054	.	1000	.	77.93078	-1	-1	280
chr16	21531764	21532324	.	1000	.	77.93980	-1	-1	280
chr6	17907836	17908396	.	1000	.	77.95456	-1	-1	280
chr7	142196646	142197206	.	1000	.	77.95958	-1	-1	280
chr7	139476369	139476929	.	1000	.	77.96802	-1	-1	280
chr1	156092303	156092863	.	1000	.	77.97574	-1	-1	280
chr1	235029251	235029811	.	1000	.	78.04732	-1	-1	280
chr15	69488065	69488625	.	985	.	78.04979	-1	-1	280
chrX	2420773	2421333	.	1000	.	78.05243	-1	-1	280
chr20	34547167	34547727	.	1000	.	78.06254	-1	-1	280
chr6	44040707	44041267	.	650	.	78.06476	-1	-1	280
chr1	221915282	221915842	.	1000	.	78.07175	-1	-1	280
chr3	46303601	46304161	.	1000	.	78.07984	-1	-1	280
chr17	78235028	78235188	.	1000	.	78.11681	-1	-1	109
chr10	63523776	63524336	.	1000	.	78.11900	-1	-1	280
chr1	153918338	153918898	.	1000	.	78.12735	-1	-1	280
chr2	158786878	158787438	.	1000	.	78.17323	-1	-1	280
chr7	105461897	105462457	.	1000	.	78.17777	-1	-1	280
chr5	30057	30617	.	1000	.	78.18930	-1	-1	280
chr2	32981257	32981817	.	1000	.	78.19023	-1	-1	280
chr6	15210386	15210946	.	1000	.	78.20440	-1	-1	280
chr1	211883843	211884403	.	1000	.	78.20779	-1	-1	280
chr4	10245402	10245962	.	1000	.	78.22929	-1	-1	280
chr5	142599082	142599642	.	1000	.	78.23563	-1	-1	280
chr6	37016675	37017235	.	1000	.	78.23971	-1	-1	280
chr9	101629834	101630394	.	1000	.	78.24330	-1	-1	280
chr1	15869909	15870469	.	818	.	78.26181	-1	-1	280
chr15	44955825	44956385	.	1000	.	78.26548	-1	-1	280
chr15	44956028	44956588	.	1000	.	78.26548	-1	-1	280
chr2	69076906	69077466	.	846	.	78.26728	-1	-1	280
chr20	45413354	45413914	.	1000	.	78.28151	-1	-1	280
chr1	209958166	209958726	.	1000	.	78.29265	-1	-1	280
chr5	40802252	40802812	.	1000	.	78.30808	-1	-1	280
chr11	10887231	10887791	.	1000	.	78.31312	-1	-1	280
chr12	117036137	117036697	.	1000	.	78.31380	-1	-1	280
chr11	78646843	78647403	.	1000	.	78.31685	-1	-1	280
chr2	127460714	127461274	.	1000	.	78.31722	-1	-1	280
chr2	11970545	11971105	.	908	.	78.33916	-1	-1	280
chr19	43032663	43033223	.	1000	.	78.34068	-1	-1	280
chr1	192093297	192093857	.	1000	.	78.35585	-1	-1	280
chr12	110592737	110593297	.	1000	.	78.35824	-1	-1	280
chrX	39758196	39758756	.	1000	.	78.36793	-1	-1	280
chr6	139693984	139694544	.	1000	.	78.37001	-1	-1	280
chr17	6843429	6843989	.	1000	.	78.37982	-1	-1	280
chr6	163881410	163881994	.	868	.	78.38094	-1	-1	529
chr1	16279798	16280358	.	1000	.	78.38192	-1	-1	280
chr18	12904112	12904672	.	1000	.	78.38277	-1	-1	280
chr10	70939461	70940021	.	1000	.	78.38407	-1	-1	280
chr2	74253865	74254425	.	1000	.	78.39499	-1	-1	280
chr1	203737362	203737922	.	1000	.	78.39636	-1	-1	280
chr14	65565428	65565988	.	1000	.	78.39676	-1	-1	280
chr16	12567104	12567664	.	1000	.	78.40011	-1	-1	280
chr6	123849942	123850502	.	1000	.	78.40282	-1	-1	280
chr3	111386542	111387102	.	1000	.	78.40316	-1	-1	280
chr21	38939201	38939761	.	1000	.	78.40576	-1	-1	280
chr19	49998764	49999324	.	1000	.	78.41182	-1	-1	280
chr17	41755874	41756434	.	1000	.	78.41189	-1	-1	280
chr13	49875474	49876034	.	1000	.	78.41280	-1	-1	280
chr9	100870619	100871179	.	1000	.	78.42390	-1	-1	280
chr3	33482464	33483024	.	1000	.	78.42964	-1	-1	280
chr17	66977433	66977993	.	1000	.	78.43057	-1	-1	280
chr22	38199752	38200312	.	1000	.	78.44288	-1	-1	280
chr4	75640777	75641337	.	1000	.	78.44846	-1	-1	280
chr6	31368067	31368627	.	1000	.	78.46267	-1	-1	280
chr7	22704631	22705191	.	1000	.	78.47290	-1	-1	280
chr5	56450759	56451319	.	1000	.	78.47418	-1	-1	280
chr7	139942035	139942595	.	1000	.	78.48609	-1	-1	280
chr10	74371531	74372091	.	1000	.	78.48618	-1	-1	280
chr17	38020081	38020641	.	1000	.	78.48748	-1	-1	280
chr19	51898296	51898856	.	1000	.	78.49004	-1	-1	280
chr16	88522325	88522885	.	1000	.	78.49035	-1	-1	280
chr2	101821819	101822379	.	1000	.	78.49962	-1	-1	280
chr16	72008336	72008896	.	1000	.	78.50071	-1	-1	280
chr7	120689091	120689651	.	1000	.	78.51198	-1	-1	280
chr6	49794665	49795225	.	1000	.	78.54389	-1	-1	280
chr1	16574882	16575442	.	1000	.	78.54827	-1	-1	280
chr21	37449428	37449988	.	1000	.	78.54966	-1	-1	280
chr9	94560922	94561482	.	1000	.	78.55083	-1	-1	280
chr11	73694506	73695066	.	1000	.	78.55460	-1	-1	280
chr8	75121161	75121721	.	1000	.	78.55957	-1	-1	280
chr1	22231051	22231611	.	1000	.	78.56018	-1	-1	280
chr12	97300619	97301179	.	1000	.	78.57965	-1	-1	280
chr11	64240441	64241001	.	841	.	78.58118	-1	-1	280
chr16	23873717	23874277	.	1000	.	78.58228	-1	-1	280
chr16	23873919	23874479	.	1000	.	78.58228	-1	-1	280
chr1	110926239	110926799	.	1000	.	78.58264	-1	-1	280
chr6	12271160	12271720	.	1000	.	78.58766	-1	-1	280
chr14	77509649	77510209	.	1000	.	78.59125	-1	-1	280
chr11	36125299	36125859	.	1000	.	78.59317	-1	-1	280
chr22	37515505	37516065	.	1000	.	78.60161	-1	-1	280
chr6	16836711	16837271	.	1000	.	78.60951	-1	-1	280
chr18	9005912	9006472	.	1000	.	78.61585	-1	-1	280
chr9	80985825	80986385	.	1000	.	78.61871	-1	-1	280
chr3	179039248	179039808	.	1000	.	78.62004	-1	-1	280
chr10	45793756	45794316	.	1000	.	78.62025	-1	-1	280
chr19	9813257	9813817	.	1000	.	78.62033	-1	-1	280
chr19	8451964	8452524	.	1000	.	78.62380	-1	-1	280
chr1	154244809	154245369	.	1000	.	78.62768	-1	-1	280
chr7	50895765	50896325	.	1000	.	78.62874	-1	-1	280
chr8	19786454	19787014	.	1000	.	78.63466	-1	-1	280
chr7	8362220	8362780	.	1000	.	78.63509	-1	-1	280
chr4	82728835	82729395	.	1000	.	78.63725	-1	-1	280
chr11	86382915	86383475	.	1000	.	78.64039	-1	-1	280
chr15	42463206	42463766	.	1000	.	78.64507	-1	-1	280
chr12	105353270	105353830	.	1000	.	78.64652	-1	-1	280
chr12	121581912	121582472	.	1000	.	78.65566	-1	-1	280
chr6	147447656	147448216	.	1000	.	78.66524	-1	-1	280
chr1	23038761	23039321	.	1000	.	78.66560	-1	-1	280
chr5	79997090	79997650	.	1000	.	78.67683	-1	-1	280
chr1	234109079	234109639	.	1000	.	78.67876	-1	-1	280
chr9	116648782	116649342	.	1000	.	78.67912	-1	-1	280
chr5	139948726	139949286	.	1000	.	78.67969	-1	-1	280
chr1	28744175	28744735	.	1000	.	78.69410	-1	-1	280
chr15	66243383	66243943	.	1000	.	78.69991	-1	-1	280
chr4	1177948	1178508	.	1000	.	78.71026	-1	-1	280
chr6	40687242	40687802	.	1000	.	78.71111	-1	-1	280
chr12	112450389	112450949	.	1000	.	78.71843	-1	-1	280
chr2	153023071	153023631	.	1000	.	78.72276	-1	-1	280
chr1	146555960	146556520	.	1000	.	78.72420	-1	-1	280
chr7	115870133	115870693	.	1000	.	78.72467	-1	-1	280
chr3	77397678	77398238	.	1000	.	78.72577	-1	-1	280
chr7	100743590	100744150	.	1000	.	78.73387	-1	-1	280
chr16	57701446	57702006	.	1000	.	78.74591	-1	-1	280
chr12	47058554	47059114	.	1000	.	78.76868	-1	-1	280
chr5	131830992	131831552	.	1000	.	78.77124	-1	-1	280
chr14	73289575	73290135	.	1000	.	78.80656	-1	-1	280
chr1	212894657	212895217	.	1000	.	78.82130	-1	-1	280
chr2	71975157	71975717	.	1000	.	78.82432	-1	-1	280
chr8	145023702	145024262	.	1000	.	78.83133	-1	-1	280
chr20	30160155	30160715	.	1000	.	78.83785	-1	-1	280
chr15	57613869	57614429	.	1000	.	78.83807	-1	-1	280
chr15	57614076	57614636	.	1000	.	78.83807	-1	-1	280
chr17	49107285	49107845	.	1000	.	78.84569	-1	-1	280
chr7	102613688	102614248	.	1000	.	78.85886	-1	-1	280
chr10	17470511	17471071	.	1000	.	78.86543	-1	-1	280
chr10	17470718	17471278	.	1000	.	78.86543	-1	-1	280
chr5	41755146	41755706	.	1000	.	78.88008	-1	-1	280
chr15	70767484	70768044	.	1000	.	78.88323	-1	-1	280
chr18	48404931	48405491	.	1000	.	78.88475	-1	-1	280
chr1	46052015	46052575	.	1000	.	78.89467	-1	-1	280
chr1	70507024	70507584	.	1000	.	78.89556	-1	-1	280
chr5	55420390	55420950	.	1000	.	78.90651	-1	-1	280
chr3	24266004	24266564	.	1000	.	78.91924	-1	-1	280
chr9	33703531	33704091	.	1000	.	78.94056	-1	-1	280
chr8	97266075	97266635	.	1000	.	78.94288	-1	-1	280
chr2	99055006	99055566	.	1000	.	78.94463	-1	-1	280
chrX	49165871	49166258	.	1000	.	78.94927	-1	-1	361
chr1	211786442	211787002	.	1000	.	78.95120	-1	-1	280
chr20	58132810	58133370	.	1000	.	78.95944	-1	-1	280
chr17	74381943	74382503	.	1000	.	78.96704	-1	-1	280
chr3	5810519	5811079	.	1000	.	78.96910	-1	-1	280
chr6	14077488	14078048	.	1000	.	78.97537	-1	-1	280
chr12	125389268	125389828	.	1000	.	78.98570	-1	-1	280
chr3	45730061	45730621	.	1000	.	78.99205	-1	-1	280
chrX	149196922	149197482	.	1000	.	79.02208	-1	-1	280
chr17	16825546	16826106	.	1000	.	79.02385	-1	-1	280
chr7	38352352	38352912	.	1000	.	79.03333	-1	-1	280
chr2	27043642	27044202	.	1000	.	79.03454	-1	-1	280
chr3	20084762	20085322	.	1000	.	79.04961	-1	-1	280
chr21	37433643	37434203	.	1000	.	79.06110	-1	-1	280
chr15	59244550	59245110	.	1000	.	79.10845	-1	-1	280
chr2	27952184	27952744	.	1000	.	79.10890	-1	-1	280
chr11	64180831	64181391	.	1000	.	79.11962	-1	-1	280
chr13	64848672	64849232	.	1000	.	79.13523	-1	-1	280
chr19	18043365	18043925	.	1000	.	79.14153	-1	-1	280
chr3	113798568	113799128	.	1000	.	79.15635	-1	-1	280
chr3	113798767	113799327	.	1000	.	79.15635	-1	-1	280
chr8	63776740	63777300	.	1000	.	79.15709	-1	-1	280
chr1	2285455	2286015	.	1000	.	79.15953	-1	-1	280
chr1	244513595	244514155	.	1000	.	79.17356	-1	-1	280
chr6	30034637	30035197	.	1000	.	79.17686	-1	-1	280
chr18	29401727	29402287	.	1000	.	79.18331	-1	-1	280
chr12	51720502	51721062	.	1000	.	79.18492	-1	-1	280
chr19	52049543	52050103	.	1000	.	79.19264	-1	-1	280
chr4	69225248	69225808	.	1000	.	79.19775	-1	-1	280
chr15	76193462	76194022	.	1000	.	79.21303	-1	-1	280
chr2	58233635	58234195	.	1000	.	79.21429	-1	-1	280
chr10	22919379	22919939	.	1000	.	79.21739	-1	-1	280
chr3	14452519	14453079	.	1000	.	79.21752	-1	-1	280
chr2	68647523	68648083	.	1000	.	79.24111	-1	-1	280
chr14	55348749	55349309	.	1000	.	79.25303	-1	-1	280
chr10	47588438	47588998	.	1000	.	79.26431	-1	-1	280
chr12	75975386	75975946	.	1000	.	79.26563	-1	-1	280
chr6	160147603	160148163	.	1000	.	79.26695	-1	-1	280
chr6	70524710	70525270	.	1000	.	79.30505	-1	-1	280
chr2	216482654	216483214	.	1000	.	79.30775	-1	-1	280
chr4	154354168	154354728	.	1000	.	79.31339	-1	-1	280
chr17	77805133	77805693	.	1000	.	79.32873	-1	-1	280
chr6	16097549	16098109	.	1000	.	79.34900	-1	-1	280
chr7	107223198	107223758	.	1000	.	79.36304	-1	-1	280
chr5	158812941	158813501	.	1000	.	79.38825	-1	-1	280
chrX	32466402	32466962	.	1000	.	79.38831	-1	-1	280
chr16	25122856	25123416	.	1000	.	79.39087	-1	-1	280
chr7	93583484	93584044	.	720	.	79.41710	-1	-1	280
chr22	37591881	37592441	.	1000	.	79.41991	-1	-1	280
chr2	20778835	20779395	.	1000	.	79.42263	-1	-1	280
chr3	10018884	10019444	.	1000	.	79.42964	-1	-1	280
chr16	70317669	70318229	.	1000	.	79.43432	-1	-1	280
chr2	218933409	218933969	.	1000	.	79.44094	-1	-1	280
chr6	43878541	43879101	.	1000	.	79.44953	-1	-1	280
chr3	156832670	156833230	.	1000	.	79.46197	-1	-1	280
chrX	70323771	70324331	.	1000	.	79.47364	-1	-1	280
chr3	101552902	101553462	.	1000	.	79.47641	-1	-1	280
chr8	94984090	94984650	.	1000	.	79.47768	-1	-1	280
chr4	73832245	73832805	.	1000	.	79.48018	-1	-1	280
chr12	102040481	102041041	.	1000	.	79.49524	-1	-1	280
chr3	156514021	156514581	.	1000	.	79.50049	-1	-1	280
chr7	97889537	97890097	.	1000	.	79.50069	-1	-1	280
chr4	39355237	39355797	.	1000	.	79.50178	-1	-1	280
chr7	12760008	12760568	.	1000	.	79.53848	-1	-1	280
chr12	124144458	124145018	.	1000	.	79.54147	-1	-1	280
chr5	81266881	81267441	.	1000	.	79.54500	-1	-1	280
chr9	117320078	117320638	.	1000	.	79.55061	-1	-1	280
chr12	49626648	49627208	.	1000	.	79.55245	-1	-1	280
chr22	19417213	19417773	.	1000	.	79.56165	-1	-1	280
chr1	45910182	45910742	.	1000	.	79.56261	-1	-1	280
chr5	41065974	41066534	.	1000	.	79.56942	-1	-1	280
chr5	41066175	41066735	.	1000	.	79.56942	-1	-1	280
chr3	177076632	177077192	.	1000	.	79.57488	-1	-1	280
chr10	52115644	52116204	.	1000	.	79.57916	-1	-1	280
chr2	43405424	43405984	.	1000	.	79.58919	-1	-1	280
chr1	191856230	191856790	.	1000	.	79.60137	-1	-1	280
chr16	3314713	3315273	.	1000	.	79.60640	-1	-1	280
chr22	19852695	19853255	.	1000	.	79.61184	-1	-1	280
chr12	57092383	57092943	.	1000	.	79.65634	-1	-1	280
chr2	12417618	12418178	.	1000	.	79.65979	-1	-1	280
chr1	212651651	212652211	.	1000	.	79.66834	-1	-1	280
chr9	111565182	111565742	.	1000	.	79.68387	-1	-1	280
chr16	84844480	84845040	.	1000	.	79.68733	-1	-1	280
chr9	35002489	35003049	.	1000	.	79.70006	-1	-1	280
chr15	58661543	58662103	.	1000	.	79.70399	-1	-1	280
chr12	21387210	21387770	.	1000	.	79.70693	-1	-1	280
chr12	21387412	21387972	.	1000	.	79.70693	-1	-1	280
chr1	92172708	92173268	.	1000	.	79.71933	-1	-1	280
chr17	57232642	57233202	.	1000	.	79.72260	-1	-1	280
chr1	75052040	75052600	.	1000	.	79.72660	-1	-1	280
chr13	49066433	49066993	.	1000	.	79.73134	-1	-1	280
chr16	46848938	46849498	.	1000	.	79.73280	-1	-1	280
chr6	11969395	11969955	.	1000	.	79.74557	-1	-1	280
chr18	23770663	23771223	.	852	.	79.74648	-1	-1	280
